Name	Length	EffectiveLength	TPM	NumReads
FBtr0088471	3768	3586.322	0.528096	16.725
FBtr0301662	3755	3573.322	0.540347	17.051
FBtr0088473	3893	3711.322	0.433971	14.223
FBtr0299958	966	784.481	15.356053	106.384
FBtr0084030	591	409.689	0.000000	0.000
FBtr0082531	5206	5024.322	2.735568	121.377
FBtr0333819	4894	4712.322	1.937355	80.623
FBtr0305599	2012	1830.322	0.000000	0.000
FBtr0071387	1413	1231.322	0.000000	0.000
FBtr0087907	3082	2900.322	0.312342	8.000
FBtr0331434	536	354.699	13.183234	41.295
FBtr0077438	557	375.696	41.932799	139.124
FBtr0331435	557	375.696	0.036713	0.122
FBtr0301839	9373	9191.322	5.994303	486.552
FBtr0300337	7372	7190.322	1.170596	74.331
FBtr0301838	9178	8996.322	29.949661	2379.412
FBtr0301837	9544	9362.322	25.540943	2111.705
FBtr0084092	1855	1673.322	0.000000	0.000
FBtr0332438	1803	1621.322	0.000000	0.000
FBtr0300061	1758	1576.322	0.000000	0.000
FBtr0306238	6533	6351.322	0.931162	52.228
FBtr0087256	5247	5065.322	0.854481	38.223
FBtr0087258	5793	5611.322	42.577559	2109.885
FBtr0087257	4998	4816.322	46.425289	1974.617
FBtr0303240	1032	850.322	2.263876	17.000
FBtr0113134	3526	3344.322	0.105621	3.119
FBtr0079268	2030	1848.322	55.634776	908.106
FBtr0079269	1921	1739.322	0.790169	12.137
FBtr0339787	2064	1882.322	2.752617	45.756
FBtr0083913	2907	2725.322	6.938824	167.000
FBtr0308818	3283	3101.322	0.023475	0.643
FBtr0087310	1945	1763.322	0.043853	0.683
FBtr0308817	2094	1912.322	0.039921	0.674
FBtr0088705	1629	1447.322	0.782388	10.000
FBtr0070071	2038	1856.322	13.969130	229.000
FBtr0343318	3537	3355.322	2.054504	60.877
FBtr0343317	3494	3312.322	5.409108	158.223
FBtr0074530	3075	2893.322	2.433499	62.179
FBtr0074531	3019	2837.322	23.455769	587.721
FBtr0070600	2050	1868.322	37.397311	617.028
FBtr0333397	1028	846.322	15.269799	114.125
FBtr0072743	1487	1305.322	2.463098	28.393
FBtr0445176	2188	2006.322	0.167447	2.967
FBtr0082761	447	265.764	0.000000	0.000
FBtr0086696	1453	1271.322	20.307967	228.000
FBtr0346721	1710	1528.322	0.000000	0.000
FBtr0332893	4612	4430.322	0.840896	32.900
FBtr0332894	4754	4572.322	0.741852	29.955
FBtr0070959	7047	6865.322	0.728555	44.171
FBtr0332892	4433	4251.322	0.732933	27.517
FBtr0332182	1272	1090.322	0.000000	0.000
FBtr0081303	1026	844.322	0.000000	0.000
FBtr0089431	2380	2198.322	0.997807	19.371
FBtr0089437	2387	2205.322	0.688398	13.407
FBtr0089432	2283	2101.322	69.397076	1287.795
FBtr0308091	961	779.487	5.984910	41.198
FBtr0330656	2298	2116.322	7.442662	139.099
FBtr0089433	2353	2171.322	2.937542	56.328
FBtr0089428	2184	2002.322	1.181157	20.886
FBtr0089436	1971	1789.322	0.360764	5.701
FBtr0089430	2380	2198.322	1.671561	32.451
FBtr0089434	2429	2247.322	11.270957	223.686
FBtr0089429	2293	2111.322	1.090395	20.331
FBtr0089435	2309	2127.322	2.009376	37.749
FBtr0075637	2188	2006.322	0.225760	4.000
FBtr0301735	688	506.643	10.057682	45.000
FBtr0087761	1768	1586.322	27.482521	385.000
FBtr0085731	2608	2426.322	0.000000	0.000
FBtr0081822	1309	1127.322	72.623550	723.000
FBtr0076051	1770	1588.322	0.071293	1.000
FBtr0070405	653	471.647	51.461011	214.342
FBtr0333730	597	415.688	23.333835	85.658
FBtr0079134	2627	2445.322	11.136751	240.496
FBtr0345545	2780	2598.322	1.285817	29.504
FBtr0087984	1573	1391.322	3.499677	43.000
FBtr0300689	1880	1698.322	0.044275	0.664
FBtr0300690	1802	1620.322	0.046788	0.670
FBtr0330654	1844	1662.322	0.045399	0.666
FBtr0085465	1236	1054.322	103.810105	966.553
FBtr0339148	1362	1180.322	19.218638	200.325
FBtr0071186	1242	1060.322	0.000000	0.000
FBtr0071160	1430	1248.322	0.000000	0.000
FBtr0077020	595	413.688	0.000000	0.000
FBtr0087246	2117	1935.322	5.627024	96.171
FBtr0087245	2147	1965.322	7.826103	135.829
FBtr0073081	210	32.922	3.439591	1.000
FBtr0087464	2059	1877.322	0.000000	0.000
FBtr0083839	2176	1994.322	16.436614	289.481
FBtr0071533	682	500.644	26.463308	117.000
FBtr0071966	989	807.456	0.000000	0.000
FBtr0079760	646	464.650	0.243703	1.000
FBtr0331568	827	645.576	0.000000	0.000
FBtr0303393	872	690.533	0.000000	0.000
FBtr0303392	767	585.607	0.000000	0.000
FBtr0346078	750	568.611	0.000000	0.000
FBtr0345862	928	746.517	0.000000	0.000
FBtr0076144	312	130.863	0.000000	0.000
FBtr0087575	865	683.538	14.195449	85.689
FBtr0339970	553	371.696	8915.628900	29265.311
FBtr0082316	681	499.644	0.000000	0.000
FBtr0082735	419	237.793	5.444951	11.434
FBtr0335222	487	305.732	2.061457	5.566
FBtr0339797	5650	5468.322	3.205866	154.815
FBtr0080968	3449	3267.322	55.892748	1612.724
FBtr0080969	4427	4245.322	7.134060	267.461
FBtr0086560	1092	910.322	46.522571	374.000
FBtr0088111	1359	1177.322	0.000000	0.000
FBtr0075624	1440	1258.322	45.330568	503.728
FBtr0309064	1500	1318.322	0.538762	6.272
FBtr0344375	3543	3361.322	0.142832	4.240
FBtr0344374	6178	5996.322	25.794821	1365.936
FBtr0344376	5978	5796.322	2.285832	117.006
FBtr0344373	4704	4522.322	16.704580	667.129
FBtr0075332	3191	3009.322	17.819034	473.550
FBtr0075333	2482	2300.322	6.928571	140.749
FBtr0344230	3124	2942.322	0.950366	24.694
FBtr0083393	3767	3585.322	1.189387	37.659
FBtr0083394	3550	3368.322	3.133646	93.213
FBtr0100160	3751	3569.322	1.971024	62.128
FBtr0083115	2665	2483.322	12.110276	265.583
FBtr0070311	2543	2361.322	84.754857	1767.391
FBtr0070566	1106	924.322	0.000000	0.000
FBtr0076976	2821	2639.322	0.479061	11.166
FBtr0076977	2505	2323.322	31.964783	655.834
FBtr0302998	325	143.858	0.000000	0.000
FBtr0089004	574	392.692	0.000000	0.000
FBtr0300247	635	453.657	28.068322	112.449
FBtr0100283	1449	1267.322	6.308903	70.608
FBtr0079562	1977	1795.322	0.000000	0.000
FBtr0343420	1886	1704.322	0.000000	0.000
FBtr0071197	1877	1695.322	93.227137	1395.749
FBtr0112961	1969	1787.322	1.677617	26.479
FBtr0339438	2394	2212.322	15.834705	309.365
FBtr0112962	2040	1858.322	7.143250	117.228
FBtr0100003	1033	851.322	0.532051	4.000
FBtr0333174	1529	1347.322	0.000000	0.000
FBtr0072454	1202	1020.322	0.000000	0.000
FBtr0075485	1500	1318.322	0.000000	0.000
FBtr0347576	3026	2844.322	1.231046	30.922
FBtr0347577	3112	2930.322	0.867100	22.439
FBtr0081887	2837	2655.322	21.051346	493.639
FBtr0343288	2113	1931.322	3.252209	55.468
FBtr0072201	2107	1925.322	9.206314	156.532
FBtr0091449	1405	1223.322	4.257986	46.000
FBtr0346269	868	686.536	0.157371	0.954
FBtr0073467	842	660.572	0.179288	1.046
FBtr0075865	1845	1663.322	2.730846	40.113
FBtr0075864	1611	1429.322	26.531100	334.887
FBtr0333592	7145	6963.322	0.020081	1.235
FBtr0302646	7556	7374.322	0.027900	1.817
FBtr0306206	7036	6854.322	0.020438	1.237
FBtr0333591	7662	7480.322	0.027430	1.812
FBtr0333593	6976	6794.322	0.020640	1.238
FBtr0333594	7256	7074.322	0.038734	2.420
FBtr0306207	6867	6685.322	0.021017	1.241
FBtr0084029	1038	856.322	12.826902	97.000
FBtr0302644	3999	3817.322	21.854725	736.745
FBtr0310576	4065	3883.322	2.348721	80.547
FBtr0302645	4068	3886.322	5.469318	187.709
FBtr0077767	1869	1687.322	15.512901	231.155
FBtr0330685	1806	1624.322	3.405123	48.845
FBtr0083745	1178	996.322	56.935534	500.952
FBtr0344554	3395	3213.322	0.149588	4.245
FBtr0310064	3491	3309.322	6.015549	175.803
FBtr0080952	606	424.687	0.000000	0.000
FBtr0340237	657	475.645	0.000000	0.000
FBtr0303334	1746	1564.322	3.050748	42.145
FBtr0073551	1763	1581.322	40.994318	572.475
FBtr0303335	1740	1558.322	3.313813	45.603
FBtr0332954	1964	1782.322	1.002316	15.776
FBtr0300348	2651	2469.322	0.000000	0.000
FBtr0300347	2462	2280.322	0.000000	0.000
FBtr0300349	2577	2395.322	0.000000	0.000
FBtr0074584	841	659.573	0.000000	0.000
FBtr0346294	904	722.523	0.000000	0.000
FBtr0082745	2752	2570.322	0.000000	0.000
FBtr0343668	570	388.694	0.066356	0.228
FBtr0080555	514	332.714	0.262822	0.772
FBtr0335040	2530	2348.322	0.014384	0.298
FBtr0335042	4255	4073.322	0.023756	0.855
FBtr0335041	4635	4453.322	0.021541	0.847
FBtr0306678	1920	1738.322	0.000000	0.000
FBtr0080129	599	417.688	0.000000	0.000
FBtr0336850	943	761.509	0.000000	0.000
FBtr0088533	1039	857.322	5.679520	43.000
FBtr0086999	614	432.681	0.491564	1.878
FBtr0307019	494	312.726	0.000000	0.000
FBtr0307020	624	442.669	0.000000	0.000
FBtr0087956	751	569.610	0.000000	0.000
FBtr0305318	2057	1875.322	0.030207	0.500
FBtr0305319	2126	1944.322	0.029105	0.500
FBtr0330264	4330	4148.322	19.153114	701.657
FBtr0330262	2805	2623.322	8.737006	202.408
FBtr0345897	2425	2243.322	0.620242	12.288
FBtr0330268	7387	7205.322	5.054368	321.613
FBtr0345898	7668	7486.322	2.535517	167.629
FBtr0330261	2469	2287.322	1.259698	25.445
FBtr0330266	5815	5633.322	0.650870	32.380
FBtr0330263	4382	4200.322	2.291962	85.016
FBtr0330265	4258	4076.322	0.962663	34.654
FBtr0330267	5533	5351.322	0.728179	34.412
FBtr0345896	2393	2211.322	0.697561	13.622
FBtr0089103	2705	2523.322	14.539837	324.000
FBtr0089796	7272	7090.322	0.463147	29.000
FBtr0306301	2536	2354.322	8.745043	181.820
FBtr0081806	2815	2633.322	12.392181	288.180
FBtr0077459	5748	5566.322	0.051737	2.543
FBtr0331436	6283	6101.322	0.045597	2.457
FBtr0070513	3831	3649.322	1.652940	53.270
FBtr0333314	7521	7339.322	0.292768	18.975
FBtr0333312	10159	9977.322	0.223710	19.711
FBtr0333315	9576	9394.322	0.093315	7.742
FBtr0333316	8691	8509.322	0.098286	7.386
FBtr0333313	8328	8146.322	0.393227	28.289
FBtr0070522	2167	1985.322	1.991837	34.922
FBtr0070518	2386	2204.322	0.502804	9.788
FBtr0070512	3792	3610.322	5.770823	183.991
FBtr0070519	11128	10946.322	0.682579	65.983
FBtr0070517	2841	2659.322	2.754587	64.690
FBtr0333317	9456	9274.322	0.095530	7.824
FBtr0070509	4093	3911.322	0.313745	10.837
FBtr0070515	3828	3646.322	2.273470	73.208
FBtr0070511	3834	3652.322	2.060759	66.467
FBtr0070520	2604	2422.322	2.624198	56.136
FBtr0070521	2435	2253.322	0.208927	4.157
FBtr0088034	1295	1113.322	3.356451	33.000
FBtr0089548	2506	2324.322	35.028360	719.000
FBtr0330162	5957	5775.322	4.255335	217.031
FBtr0075196	4147	3965.322	24.910233	872.306
FBtr0309996	3175	2993.322	6.908210	182.613
FBtr0082930	4183	4001.322	3.729212	131.775
FBtr0082929	3311	3129.322	19.099588	527.821
FBtr0111129	1079	897.322	6.880348	54.522
FBtr0111132	1024	842.322	10581.368792	78710.535
FBtr0344793	3835	3653.322	4.914803	158.565
FBtr0332633	1945	1763.322	64.113092	998.369
FBtr0087976	1304	1122.322	67.952892	673.501
FBtr0336767	8317	8135.322	9.093172	653.285
FBtr0085351	8441	8259.322	49.859977	3636.715
FBtr0082757	1844	1662.322	0.000000	0.000
FBtr0302999	373	191.839	1.770809	3.000
FBtr0081133	2859	2677.322	5.117666	121.000
FBtr0300118	5645	5463.322	0.118984	5.741
FBtr0308331	1509	1327.322	0.954251	11.185
FBtr0332872	2281	2099.322	0.227046	4.209
FBtr0346707	5645	5463.322	0.074576	3.598
FBtr0308332	2354	2172.322	0.135411	2.598
FBtr0308330	5464	5282.322	0.078825	3.677
FBtr0082853	1515	1333.322	0.594498	7.000
FBtr0085342	3224	3042.322	24.677182	663.000
FBtr0089894	729	547.626	45.491062	220.000
FBtr0078681	1639	1457.322	2.631107	33.862
FBtr0078680	1595	1413.322	36.470658	455.195
FBtr0082280	740	558.614	0.000000	0.000
FBtr0332755	4525	4343.322	0.000000	0.000
FBtr0332756	4445	4263.322	0.000000	0.000
FBtr0113181	4516	4334.322	0.000000	0.000
FBtr0085094	1143	961.322	1428.886141	12130.518
FBtr0334309	1131	949.322	4.947997	41.482
FBtr0088947	1515	1333.322	219.539504	2585.000
FBtr0086032	4626	4444.322	23.032981	904.000
FBtr0084598	2248	2066.322	107.618610	1963.804
FBtr0334869	2700	2518.322	19.633365	436.635
FBtr0073578	1083	901.322	165.638485	1318.421
FBtr0073577	1458	1276.322	8.059430	90.840
FBtr0073576	1097	915.322	438.309297	3542.970
FBtr0073575	1151	969.322	3.828125	32.769
FBtr0345060	1519	1337.322	0.169348	2.000
FBtr0074521	1160	978.322	0.069817	0.603
FBtr0074520	1160	978.322	0.125550	1.085
FBtr0308235	1212	1030.322	0.008713	0.079
FBtr0074524	1343	1161.322	0.056400	0.578
FBtr0308237	1039	857.322	0.009404	0.071
FBtr0336895	1159	977.322	0.125834	1.086
FBtr0336896	1345	1163.322	0.220576	2.266
FBtr0308236	1029	847.322	0.009441	0.071
FBtr0074522	1160	978.322	0.069817	0.603
FBtr0074525	1129	947.322	0.072863	0.610
FBtr0336897	1347	1165.322	0.090123	0.927
FBtr0074523	1257	1075.322	0.148551	1.411
FBtr0074526	1129	947.322	0.072863	0.610
FBtr0114456	2089	1907.322	1.424867	24.000
FBtr0331656	2526	2344.322	86.944599	1800.001
FBtr0331655	2527	2345.322	2.572760	53.286
FBtr0331657	4020	3838.322	3.212681	108.898
FBtr0070313	1019	837.322	1.019000	7.535
FBtr0331384	770	588.605	78.003916	405.465
FBtr0082744	3002	2820.322	17.761267	442.370
FBtr0082742	3273	3091.322	0.501848	13.700
FBtr0082743	3635	3453.322	0.391192	11.930
FBtr0083718	1661	1479.322	24.188646	316.000
FBtr0344523	1768	1586.322	0.185764	2.602
FBtr0085630	4026	3844.322	0.082252	2.792
FBtr0303200	4135	3953.322	0.078504	2.741
FBtr0344524	2233	2051.322	0.102924	1.865
FBtr0100007	1163	981.322	0.000000	0.000
FBtr0084264	2005	1823.322	0.062105	1.000
FBtr0300579	523	341.707	0.000000	0.000
FBtr0072304	910	728.523	5.668980	36.472
FBtr0072303	686	504.643	13.354034	59.513
FBtr0300489	728	546.627	0.209798	1.013
FBtr0300488	733	551.622	16.012307	78.002
FBtr0333809	2403	2221.322	9.649640	189.293
FBtr0071350	1955	1773.322	62.751408	982.707
FBtr0089394	1090	908.322	95.252880	764.066
FBtr0346639	1148	966.322	2.302511	19.649
FBtr0083324	966	784.481	1.133114	7.850
FBtr0345202	1086	904.322	0.269219	2.150
FBtr0076041	1514	1332.322	0.000000	0.000
FBtr0330240	11368	11186.322	0.278586	27.521
FBtr0308345	12929	12747.322	0.872982	98.274
FBtr0308346	11335	11153.322	0.289607	28.525
FBtr0308347	11512	11330.322	0.681319	68.172
FBtr0333815	12573	12391.322	0.275218	30.117
FBtr0308342	11631	11449.322	0.263047	26.597
FBtr0333816	12475	12293.322	0.189683	20.593
FBtr0333817	11475	11293.322	0.263211	26.251
FBtr0308344	10469	10287.322	0.461788	41.952
FBtr0076832	1573	1391.322	0.162776	2.000
FBtr0072376	519	337.711	0.000000	0.000
FBtr0112492	420	238.792	0.000000	0.000
FBtr0077310	875	693.529	73.992880	453.177
FBtr0300210	978	796.465	0.205141	1.443
FBtr0340044	1369	1187.322	0.322409	3.381
FBtr0074701	734	552.621	4.712890	23.000
FBtr0344404	4933	4751.322	2.902884	121.803
FBtr0344408	5917	5735.322	0.343589	17.402
FBtr0344403	4973	4791.322	1.328700	56.221
FBtr0344406	5188	5006.322	0.812610	35.926
FBtr0344407	5224	5042.322	0.618980	27.563
FBtr0344409	6723	6541.322	0.316248	18.269
FBtr0344405	7092	6910.322	0.554141	33.817
FBtr0075685	616	434.680	0.000000	0.000
FBtr0302886	954	772.495	3.478054	23.727
FBtr0302887	933	751.516	12.698052	84.273
FBtr0075673	627	445.667	0.000000	0.000
FBtr0336701	1868	1686.322	1.173780	17.480
FBtr0074671	1940	1758.322	60.763100	943.520
FBtr0082826	2122	1940.322	0.408518	7.000
FBtr0087217	1977	1795.322	19.436894	308.164
FBtr0087212	2028	1846.322	121.681955	1984.022
FBtr0087216	1971	1789.322	5.595637	88.420
FBtr0087214	1170	988.322	421.401053	3677.959
FBtr0087211	1288	1106.322	125.775550	1228.827
FBtr0087213	1899	1717.322	6.103171	92.559
FBtr0074703	634	452.658	0.500319	2.000
FBtr0084548	712	530.632	0.426799	2.000
FBtr0344827	2611	2429.322	2.396651	51.417
FBtr0070798	2614	2432.322	3.146347	67.583
FBtr0073098	656	474.645	3.278225	13.741
FBtr0306567	851	669.561	1.133630	6.703
FBtr0302301	624	442.669	0.061780	0.242
FBtr0302300	650	468.648	12.515559	51.798
FBtr0073095	887	705.525	10.704030	66.692
FBtr0073097	547	365.698	6535.939878	21107.825
FBtr0077218	643	461.653	0.000000	0.000
FBtr0452144	7393	7211.322	2.779365	177.000
FBtr0076427	2772	2590.322	44.127106	1009.420
FBtr0333865	2532	2350.322	7.221895	149.896
FBtr0333864	3122	2940.322	0.334412	8.683
FBtr0308305	904	722.523	0.000000	0.000
FBtr0306155	1513	1331.322	0.323158	3.799
FBtr0075561	1601	1419.322	3.992058	50.037
FBtr0331934	1226	1044.322	31.460660	290.145
FBtr0306154	1487	1305.322	0.394960	4.553
FBtr0306156	1472	1290.322	0.479674	5.466
FBtr0071489	6215	6033.322	22.509684	1199.330
FBtr0308583	6218	6036.322	10.863152	579.083
FBtr0308584	4309	4127.322	9.348091	340.725
FBtr0308582	4431	4249.322	5.459193	204.862
FBtr0079215	2285	2103.322	8.883117	165.000
FBtr0078040	896	714.523	0.051563	0.325
FBtr0347597	3359	3177.322	0.191397	5.370
FBtr0347596	2967	2785.322	0.151464	3.726
FBtr0084954	1013	831.322	1.362128	10.000
FBtr0087135	5159	4977.322	0.057216	2.515
FBtr0345872	5479	5297.322	0.084604	3.958
FBtr0344885	5106	4924.322	0.058114	2.527
FBtr0088600	1195	1013.322	43.693460	391.000
FBtr0083042	756	574.610	0.000000	0.000
FBtr0346711	3076	2894.322	36.555946	934.367
FBtr0081461	3340	3158.322	3.995583	111.442
FBtr0302290	2228	2046.322	29.732020	537.293
FBtr0072252	2911	2729.322	0.082978	2.000
FBtr0084452	1627	1445.322	74.037949	945.000
FBtr0079977	790	608.591	70.667818	379.804
FBtr0333409	854	672.552	12.323894	73.196
FBtr0343812	2787	2605.322	0.183711	4.227
FBtr0080828	1814	1632.322	0.214931	3.098
FBtr0080275	1814	1632.322	0.000000	0.000
FBtr0088215	2003	1821.322	0.062173	1.000
FBtr0086601	1597	1415.322	50.564882	632.000
FBtr0071158	1586	1404.322	20.561778	255.000
FBtr0303407	2132	1950.322	0.462178	7.960
FBtr0433512	2455	2273.322	0.223301	4.483
FBtr0088794	1818	1636.322	0.346010	5.000
FBtr0081048	909	727.523	0.077779	0.500
FBtr0329926	906	724.523	0.078191	0.500
FBtr0074343	639	457.655	0.000000	0.000
FBtr0087032	447	265.764	0.000000	0.000
FBtr0346117	3950	3768.322	2.661982	88.586
FBtr0100473	3845	3663.322	12.191700	394.414
FBtr0332188	3043	2861.322	0.077460	1.957
FBtr0079786	2070	1888.322	0.182461	3.043
FBtr0308567	1389	1207.322	28.932375	308.475
FBtr0300707	1524	1342.322	2.996843	35.525
FBtr0306816	342	160.850	0.000000	0.000
FBtr0345359	3393	3211.322	0.307465	8.720
FBtr0086072	2635	2453.322	49.215752	1066.280
FBtr0076623	825	643.577	0.879745	5.000
FBtr0303197	513	331.714	0.000000	0.000
FBtr0083734	987	805.457	0.140587	1.000
FBtr0305180	8146	7964.322	2.074300	145.893
FBtr0345713	10482	10300.322	1.930300	175.585
FBtr0305181	6752	6570.322	13.851189	803.686
FBtr0301124	8145	7963.322	1.544232	108.597
FBtr0070643	7079	6897.322	4.153391	252.986
FBtr0305182	6722	6540.322	29.290931	1691.785
FBtr0305184	5573	5391.322	11.732746	558.609
FBtr0305185	6082	5900.322	4.114436	214.387
FBtr0300931	9329	9147.322	1.391798	112.430
FBtr0305183	9545	9363.322	1.573721	130.128
FBtr0305179	8130	7948.322	2.423992	170.145
FBtr0075546	620	438.677	0.000000	0.000
FBtr0081178	1440	1258.322	6.749268	75.000
FBtr0087871	1210	1028.322	11.342146	103.000
FBtr0071048	3194	3012.322	8.049901	214.143
FBtr0304817	416	234.796	0.000000	0.000
FBtr0074982	2673	2491.322	0.000000	0.000
FBtr0303992	3377	3195.322	1.311339	37.003
FBtr0077592	3341	3159.322	11.576871	322.997
FBtr0347364	3392	3210.322	0.702557	19.918
FBtr0082139	3431	3249.322	1.440769	41.343
FBtr0082912	2683	2501.322	0.226354	5.000
FBtr0301438	3715	3533.322	0.128328	4.004
FBtr0332705	2953	2771.322	0.244989	5.996
FBtr0077311	332	150.854	0.750640	1.000
FBtr0073767	4823	4641.322	0.085371	3.499
FBtr0331598	4820	4638.322	0.085467	3.501
FBtr0110942	2184	2002.322	5.052677	89.345
FBtr0080536	2237	2055.322	0.476865	8.655
FBtr0301711	3083	2901.322	0.058531	1.500
FBtr0337045	3080	2898.322	0.058617	1.500
FBtr0080516	488	306.731	1.845862	5.000
FBtr0335250	2734	2552.322	0.194369	4.381
FBtr0074448	2360	2178.322	0.263578	5.070
FBtr0335248	2707	2525.322	0.170472	3.802
FBtr0335249	2713	2531.322	0.191113	4.272
FBtr0335251	2611	2429.322	0.118271	2.537
FBtr0074449	2255	2073.322	0.160424	2.937
FBtr0079768	3378	3196.322	0.070854	2.000
FBtr0073920	1156	974.322	3.137967	27.000
FBtr0301271	822	640.578	9.205482	52.075
FBtr0301272	1472	1290.322	0.354382	4.038
FBtr0077259	4454	4272.322	1.623082	61.237
FBtr0340040	4775	4593.322	2.903137	117.763
FBtr0339290	5082	4900.322	0.668273	28.920
FBtr0088602	4872	4690.322	0.955227	39.566
FBtr0088605	3617	3435.322	0.563965	17.109
FBtr0339293	4485	4303.322	1.145907	43.548
FBtr0088601	5747	5565.322	4.589372	225.557
FBtr0302603	4970	4788.322	0.741886	31.371
FBtr0112897	6552	6370.322	0.461942	25.987
FBtr0302604	6111	5929.322	0.475054	24.875
FBtr0088603	5869	5687.322	2.054779	103.201
FBtr0301511	5901	5719.322	1.219253	61.582
FBtr0339291	4152	3970.322	16.597048	581.928
FBtr0433506	4490	4308.322	0.603311	22.954
FBtr0088604	6520	6338.322	0.557348	31.197
FBtr0306585	4562	4380.322	1.812089	70.097
FBtr0308206	4431	4249.322	1.157462	43.435
FBtr0339292	4491	4309.322	1.562695	59.470
FBtr0308230	1477	1295.322	0.414305	4.739
FBtr0308231	1714	1532.322	0.260277	3.522
FBtr0072912	1533	1351.322	6.262873	74.739
FBtr0085326	4103	3921.322	6.610295	228.911
FBtr0336764	4091	3909.322	4.289527	148.089
FBtr0300094	607	425.686	0.029783	0.112
FBtr0081713	837	655.574	0.172729	1.000
FBtr0077698	1363	1181.322	0.000000	0.000
FBtr0345512	3540	3358.322	0.102845	3.050
FBtr0307181	2880	2698.322	0.165758	3.950
FBtr0112731	795	613.588	28.789545	156.000
FBtr0332760	1062	880.322	0.315121	2.450
FBtr0300199	1043	861.322	6.251351	47.550
FBtr0081289	928	746.517	1.033717	6.815
FBtr0343854	796	614.588	39.463211	214.185
FBtr0085627	2529	2347.322	2.912475	60.374
FBtr0339142	2198	2016.322	61.418084	1093.626
FBtr0089259	3915	3733.322	4.235771	139.650
FBtr0089262	2903	2721.322	16.111449	387.193
FBtr0339766	2359	2177.322	12.580628	241.901
FBtr0089260	3990	3808.322	2.057771	69.206
FBtr0089261	4511	4329.322	2.106264	80.528
FBtr0289960	2205	2023.322	16.426426	293.509
FBtr0089263	4240	4058.322	5.042438	180.717
FBtr0075148	4536	4354.322	13.139157	505.244
FBtr0075150	6077	5895.322	0.985058	51.284
FBtr0347013	3876	3694.322	0.898498	29.313
FBtr0306814	8236	8054.322	0.748502	53.240
FBtr0306813	5849	5667.322	5.873247	293.947
FBtr0075149	5769	5587.322	2.824220	139.353
FBtr0075151	3750	3568.322	55.841710	1759.687
FBtr0330157	3257	3075.322	13.748652	373.391
FBtr0330158	2974	2792.322	13.609924	335.609
FBtr0333121	4338	4156.322	4.811116	176.591
FBtr0075182	3823	3641.322	18.515855	595.409
FBtr0076510	1531	1349.322	128.063719	1526.000
FBtr0071830	1710	1528.322	0.074092	1.000
FBtr0078414	2349	2167.322	4.531110	86.724
