Name	Length	EffectiveLength	TPM	NumReads
FBtr0290259	2488	2314.436	14.592342	259.693
FBtr0346438	2989	2815.436	0.476097	10.307
FBtr0345467	5461	5287.436	2.896688	117.771
FBtr0072099	4913	4739.436	4.093481	149.180
FBtr0330383	5486	5312.436	14.334963	585.572
FBtr0344141	784	610.674	0.000000	0.000
FBtr0079380	518	344.803	0.000000	0.000
FBtr0079379	449	275.845	0.000000	0.000
FBtr0086005	593	419.772	0.000000	0.000
FBtr0079661	984	810.569	134.290591	837.000
FBtr0343426	2450	2276.436	1.153448	20.190
FBtr0079698	2268	2094.436	91.078643	1466.810
FBtr0085054	807	633.662	0.000000	0.000
FBtr0086629	953	779.607	507.995476	3045.269
FBtr0085495	3498	3324.436	0.296431	7.578
FBtr0085496	4246	4072.436	1.055439	33.050
FBtr0085497	2039	1865.436	0.285195	4.091
FBtr0333274	2369	2195.436	0.176523	2.980
FBtr0085498	3335	3161.436	5.621651	136.659
FBtr0085494	3398	3224.436	7.840913	194.406
FBtr0333275	2015	1841.436	0.299143	4.236
FBtr0087284	1025	851.436	0.763709	5.000
FBtr0302409	1221	1047.436	103.261200	831.677
FBtr0113761	1244	1070.436	3.993542	32.871
FBtr0302410	479	305.824	4.444686	10.452
FBtr0078220	2287	2113.436	9.686911	157.422
FBtr0078221	2277	2103.436	24.024766	388.578
FBtr0078785	945	771.611	133.293868	790.858
FBtr0335000	1241	1067.436	12.931671	106.142
FBtr0081008	2835	2661.436	3.961065	81.062
FBtr0081009	2483	2309.436	6.336359	112.522
FBtr0301578	2595	2421.436	1.419614	26.432
FBtr0301577	4306	4132.436	5.997563	190.577
FBtr0077014	11690	11516.436	733.620143	64965.000
FBtr0072322	994	820.562	0.000000	0.000
FBtr0072792	3165	2991.436	14.609601	336.053
FBtr0332881	3162	2988.436	3.043919	69.947
FBtr0083160	6965	6791.436	5.508135	287.645
FBtr0334629	6164	5990.436	1.189098	54.773
FBtr0339398	5932	5758.436	2.474834	109.582
FBtr0083021	1704	1530.436	0.495089	5.826
FBtr0083019	2349	2175.436	5.488969	91.818
FBtr0083020	1574	1400.436	44.526270	479.479
FBtr0333277	1647	1473.436	9.433262	106.877
FBtr0300938	5303	5129.436	0.129569	5.110
FBtr0085243	2073	1899.436	0.022864	0.334
FBtr0085244	2018	1844.436	0.023486	0.333
FBtr0085242	2010	1836.436	0.023580	0.333
FBtr0321257	1351	1177.436	0.000000	0.000
FBtr0075741	1233	1059.436	0.000000	0.000
FBtr0077182	366	192.918	0.000000	0.000
FBtr0332797	2089	1915.436	0.000000	0.000
FBtr0080623	4826	4652.436	0.055906	2.000
FBtr0300087	608	434.765	0.000000	0.000
FBtr0076831	1319	1145.436	0.120321	1.060
FBtr0332145	1538	1364.436	0.089620	0.940
FBtr0344883	1527	1353.436	0.184165	1.917
FBtr0110820	1515	1341.436	0.188590	1.945
FBtr0089014	1449	1275.436	0.218014	2.138
FBtr0113233	663	489.720	0.265560	1.000
FBtr0113414	1338	1164.436	0.037802	0.338
FBtr0344852	1186	1012.436	0.042649	0.332
FBtr0082016	592	418.772	0.000000	0.000
FBtr0079603	848	674.636	0.096410	0.500
FBtr0079602	849	675.635	0.096218	0.500
FBtr0332195	3603	3429.436	3.840256	101.268
FBtr0080008	3162	2988.436	6.352299	145.970
FBtr0332196	3103	2929.436	81.097542	1826.761
FBtr0082869	1981	1807.436	86.774928	1206.000
FBtr0070108	1731	1557.436	3.630707	43.480
FBtr0070107	1630	1456.436	1.756856	19.675
FBtr0340207	1751	1577.436	0.481857	5.845
FBtr0110897	1095	921.436	0.073674	0.522
FBtr0089938	896	722.618	2.485047	13.808
FBtr0433531	1772	1598.436	0.073943	0.909
FBtr0339489	1228	1054.436	0.063044	0.511
FBtr0089939	1040	866.436	0.188690	1.257
FBtr0075469	512	338.806	0.000000	0.000
FBtr0332850	3234	3060.436	4.700188	110.609
FBtr0089507	2635	2461.436	8.231971	155.805
FBtr0306057	4416	4242.436	4.794567	156.406
FBtr0332851	3350	3176.436	1.874568	45.786
FBtr0089508	2811	2637.436	1.146487	23.251
FBtr0089506	2656	2482.436	10.203218	194.762
FBtr0306259	5493	5319.436	0.666539	27.263
FBtr0077096	4835	4661.436	0.388930	13.941
FBtr0077095	5475	5301.436	9.463985	385.796
FBtr0078515	758	584.690	0.000000	0.000
FBtr0336663	3001	2827.436	3.621415	78.734
FBtr0086110	3299	3125.436	1.134551	27.266
FBtr0303391	660	486.721	0.000000	0.000
FBtr0087278	3395	3221.436	37.746092	935.000
FBtr0343105	6080	5906.436	0.021974	0.998
FBtr0305559	5840	5666.436	0.022997	1.002
FBtr0343202	699	525.713	4.687694	18.950
FBtr0112725	915	741.614	24.709304	140.906
FBtr0076495	1733	1559.436	2.335072	28.000
FBtr0343292	1011	837.436	3.065355	19.739
FBtr0074406	864	690.624	3554.812529	18877.673
FBtr0345132	809	635.660	1317.386600	6439.148
FBtr0343293	1380	1206.436	1.125274	10.439
FBtr0086520	2838	2664.436	42.782869	876.527
FBtr0086519	2960	2786.436	21.876019	468.714
FBtr0308495	3589	3415.436	0.904692	23.759
FBtr0085602	3331	3157.436	10.593963	257.207
FBtr0100418	2672	2498.436	11.248878	216.106
FBtr0334705	3034	2860.436	2.850043	62.686
FBtr0073843	3113	2939.436	52.337857	1182.960
FBtr0085090	1169	995.436	0.728830	5.579
FBtr0085091	1241	1067.436	0.416835	3.421
FBtr0083136	1450	1276.436	27.508987	270.000
FBtr0071756	4243	4069.436	42.779439	1338.626
FBtr0071757	4655	4481.436	4.299919	148.172
FBtr0308239	4638	4464.436	2.248881	77.201
FBtr0080784	789	615.672	0.000000	0.000
FBtr0071088	1686	1512.436	5.073234	59.000
FBtr0080183	1614	1440.436	1.228215	13.604
FBtr0100584	2625	2451.436	0.590842	11.137
FBtr0305260	1525	1351.436	31.149382	323.694
FBtr0332029	1387	1213.436	197.868194	1846.218
FBtr0080182	1097	923.436	376.559272	2673.808
FBtr0303004	619	445.757	0.000000	0.000
FBtr0079816	779	605.677	0.214718	1.000
FBtr0071390	1655	1481.436	0.000000	0.000
FBtr0340682	688	514.714	0.000000	0.000
FBtr0083116	583	409.776	12.694727	40.000
FBtr0346867	1081	907.436	0.864019	6.029
FBtr0333429	3709	3535.436	0.794741	21.605
FBtr0073927	1761	1587.436	2.886307	35.231
FBtr0333428	2729	2555.436	1.153476	22.665
FBtr0080520	737	563.697	0.000000	0.000
FBtr0081282	5216	5042.436	2.855746	110.726
FBtr0081283	5302	5128.436	1.742787	68.726
FBtr0329963	5242	5068.436	7.224181	281.548
FBtr0452125	3202	3028.436	23.063401	537.071
FBtr0345226	5811	5637.436	1.910685	82.825
FBtr0086683	5762	5588.436	10.354253	444.938
FBtr0086682	5377	5203.436	137.839115	5515.092
FBtr0086680	5608	5434.436	4.691241	196.034
FBtr0086681	5453	5279.436	6.616071	268.583
FBtr0086679	5680	5506.436	3.851474	163.075
FBtr0340329	5456	5282.436	5.969023	242.453
FBtr0088028	4671	4497.436	0.014819	0.512
FBtr0344879	4769	4595.436	0.014501	0.512
FBtr0113211	841	667.642	10.532831	54.073
FBtr0082160	956	782.602	32.059910	192.927
FBtr0299693	492	318.813	55.013869	134.865
FBtr0299691	4017	3843.436	2.753207	81.367
FBtr0299692	4010	3836.436	4.308644	127.104
FBtr0344452	4022	3848.436	3.841045	113.664
FBtr0081058	823	649.658	0.000000	0.000
FBtr0083184	1773	1599.436	1.788816	22.000
FBtr0337022	1456	1282.436	0.000000	0.000
FBtr0081699	1409	1235.436	0.000000	0.000
FBtr0072021	1499	1325.436	0.000000	0.000
FBtr0305130	2086	1912.436	0.215112	3.163
FBtr0337062	2214	2040.436	0.180800	2.837
FBtr0329862	3595	3421.436	16.818793	442.480
FBtr0086900	3791	3617.436	1.744345	48.520
FBtr0072910	1395	1221.436	32.446118	304.736
FBtr0072909	1283	1109.436	16.441984	140.264
FBtr0081922	2450	2276.436	18.050520	315.962
FBtr0081921	2447	2273.436	22.415598	391.853
FBtr0087332	2677	2503.436	19.171186	369.042
FBtr0340001	1789	1615.436	1.747027	21.701
FBtr0087331	2697	2523.436	11.712112	227.257
FBtr0080900	6671	6497.436	0.014203	0.710
FBtr0080901	6671	6497.436	0.014203	0.710
FBtr0080907	7173	6999.436	0.020022	1.078
FBtr0080902	6671	6497.436	0.014203	0.710
FBtr0080895	6671	6497.436	0.014203	0.710
FBtr0301828	6833	6659.436	0.013845	0.709
FBtr0307492	6813	6639.436	0.013889	0.709
FBtr0307495	6621	6447.436	0.014318	0.710
FBtr0301829	6735	6561.436	0.014060	0.709
FBtr0080898	6671	6497.436	0.014203	0.710
FBtr0080903	6671	6497.436	0.014203	0.710
FBtr0080899	6671	6497.436	0.014203	0.710
FBtr0346712	6826	6652.436	0.013861	0.709
FBtr0080897	6671	6497.436	0.014203	0.710
FBtr0080896	6671	6497.436	0.014203	0.710
FBtr0307493	6671	6497.436	0.014203	0.710
FBtr0307494	6826	6652.436	0.013861	0.709
FBtr0080905	7173	6999.436	0.020022	1.078
FBtr0080906	7341	7167.436	0.019511	1.075
FBtr0301827	6735	6561.436	0.014060	0.709
FBtr0307496	6895	6721.436	0.013713	0.709
FBtr0089937	2398	2224.436	0.590451	10.099
FBtr0082370	515	341.805	7266.412951	19098.003
FBtr0082369	850	676.634	4.804389	24.997
FBtr0331844	4146	3972.436	0.967461	29.552
FBtr0299647	4098	3924.436	0.533342	16.094
FBtr0300519	4454	4280.436	0.549759	18.095
FBtr0331843	4164	3990.436	1.148070	35.227
FBtr0299648	4131	3957.436	0.554270	16.867
FBtr0299642	3384	3210.436	17.245958	425.737
FBtr0300520	3651	3477.436	35.767430	956.394
FBtr0299645	3917	3743.436	8.244757	237.322
FBtr0299646	3942	3768.436	2.509316	72.712
FBtr0308636	499	325.809	0.000000	0.000
FBtr0340708	638	464.731	0.000000	0.000
FBtr0073220	3938	3764.436	0.050453	1.460
FBtr0073219	3396	3222.436	0.062134	1.540
FBtr0077168	3233	3059.436	14.240109	335.000
FBtr0076855	1480	1306.436	0.000000	0.000
FBtr0073582	887	713.619	0.000000	0.000
FBtr0072635	1212	1038.436	47.715020	381.000
FBtr0081077	1658	1484.436	2.803486	32.000
FBtr0070003	1164	990.436	3.898543	29.691
FBtr0074334	2027	1853.436	4.701182	67.000
FBtr0331765	4608	4434.436	12.592333	429.373
FBtr0310308	5120	4946.436	2.530616	96.252
FBtr0303198	5524	5350.436	10.013503	411.970
FBtr0303199	5063	4889.436	8.547195	321.346
FBtr0091627	1570	1396.436	25.024765	268.708
FBtr0088675	4523	4349.436	12.588067	421.000
FBtr0074322	2996	2822.436	0.000000	0.000
FBtr0337003	1988	1814.436	1.002767	13.990
FBtr0304133	2001	1827.436	2.666452	37.468
FBtr0337002	1880	1706.436	4.513813	59.228
FBtr0080032	2013	1839.436	0.799877	11.314
FBtr0081414	1092	918.436	134.169402	947.529
FBtr0344316	5947	5773.436	0.023724	1.053
FBtr0309205	6705	6531.436	0.010646	0.535
FBtr0344317	7361	7187.436	0.039552	2.186
FBtr0083999	3786	3612.436	0.019392	0.539
FBtr0309202	3734	3560.436	0.019681	0.539
FBtr0083998	6137	5963.436	0.011668	0.535
FBtr0309203	3589	3415.436	0.020534	0.539
FBtr0084000	4728	4554.436	0.015324	0.537
FBtr0309204	4127	3953.436	0.017691	0.538
FBtr0082980	484	310.819	369.777951	883.769
FBtr0075199	2792	2618.436	32.185117	648.018
FBtr0304977	2626	2452.436	5.115702	96.470
FBtr0075198	2446	2272.436	100.065192	1748.497
FBtr0075200	2691	2517.436	160.920583	3115.015
FBtr0290122	960	786.599	0.000000	0.000
FBtr0343674	3444	3270.436	6.194079	155.766
FBtr0080624	3450	3276.436	13.096506	329.949
FBtr0343675	3380	3206.436	2.035971	50.198
FBtr0343673	3392	3218.436	1.215748	30.087
FBtr0085639	1635	1461.436	0.000000	0.000
FBtr0310389	907	733.614	0.000000	0.000
FBtr0083611	3155	2981.436	13.879104	318.183
FBtr0083612	5016	4842.436	13.291133	494.898
FBtr0083613	3143	2969.436	3.907447	89.219
FBtr0330051	5521	5347.436	1.108762	45.590
FBtr0344261	3244	3070.436	7.669003	181.063
FBtr0344262	3865	3691.436	0.901302	25.583
FBtr0083855	3126	2952.436	32.489422	737.586
FBtr0081969	1352	1178.436	15.172548	137.485
FBtr0336757	1330	1156.436	3.881493	34.515
FBtr0091769	504	330.808	0.000000	0.000
FBtr0088736	432	258.855	0.005298	0.011
FBtr0088867	3658	3484.436	0.000000	0.000
FBtr0304750	3801	3627.436	0.000000	0.000
FBtr0085789	715	541.706	0.000000	0.000
FBtr0086501	4322	4148.436	1.128569	36.000
FBtr0073806	977	803.582	115.066663	711.000
FBtr0079342	1552	1378.436	22.548682	239.000
FBtr0334678	3581	3407.436	3.599076	94.299
FBtr0345217	4234	4060.436	4.888909	152.642
FBtr0084118	4778	4604.436	0.809285	28.653
FBtr0084117	3150	2976.436	86.343483	1976.133
FBtr0084119	3913	3739.436	47.212195	1357.533
FBtr0346157	4653	4479.436	2.595104	89.386
FBtr0078426	903	729.616	19.428622	109.000
FBtr0074089	1306	1132.436	0.178949	1.558
FBtr0074088	1367	1193.436	0.157111	1.442
FBtr0075645	1343	1169.436	38.722477	348.201
FBtr0079473	6443	6269.436	0.345628	16.662
FBtr0079476	3912	3738.436	5.371634	154.414
FBtr0079475	6588	6414.436	0.416615	20.549
FBtr0079474	3767	3593.436	1.461225	40.375
FBtr0088865	2358	2184.436	0.029804	0.501
FBtr0329885	2668	2494.436	0.026036	0.499
FBtr0088866	1470	1296.436	0.000000	0.000
FBtr0308811	1025	851.436	4.429512	29.000
FBtr0078492	2470	2296.436	26.669465	470.933
FBtr0331944	1628	1454.436	0.821901	9.192
FBtr0114562	1927	1753.436	0.282443	3.808
FBtr0345691	2627	2453.436	2.656103	50.108
FBtr0344431	2406	2232.436	17.971977	308.507
FBtr0344432	2423	2249.436	1.172806	20.286
FBtr0073827	1121	947.436	12.491120	91.000
FBtr0345494	705	531.709	0.000000	0.000
FBtr0087082	479	305.824	0.000000	0.000
FBtr0345619	3613	3439.436	0.439987	11.636
FBtr0088078	1274	1100.436	11.742825	99.364
FBtr0072321	1743	1569.436	14.915533	180.000
FBtr0075989	3238	3064.436	0.127315	3.000
FBtr0075126	1318	1144.436	0.000000	0.000
FBtr0085476	2043	1869.436	133.289147	1916.000
FBtr0087488	4271	4097.436	0.080227	2.528
FBtr0345529	4441	4267.436	0.075344	2.472
FBtr0088019	1186	1012.436	3.211310	25.000
FBtr0089080	2374	2200.436	1.083237	18.328
FBtr0089079	2401	2227.436	1.557239	26.672
FBtr0075365	897	723.618	31.451295	175.000
FBtr0080634	545	371.787	0.349797	1.000
FBtr0088692	3088	2914.436	40.848961	915.431
FBtr0339354	4244	4070.436	4.389605	137.390
FBtr0077863	350	176.924	0.000000	0.000
FBtr0305610	330	156.934	0.000000	0.000
FBtr0077903	1436	1262.436	39.145703	380.000
FBtr0088826	966	792.593	1.968978	12.000
FBtr0111047	2619	2445.436	0.425445	8.000
FBtr0114615	3471	3297.436	38.887537	986.000
FBtr0070681	2601	2427.436	23.305121	435.000
FBtr0329984	3276	3102.436	1.051893	25.094
FBtr0083580	3341	3167.436	0.000000	0.000
FBtr0114553	1698	1524.436	0.170620	2.000
FBtr0310421	2141	1967.436	0.033003	0.499
FBtr0081540	1958	1784.436	0.036493	0.501
FBtr0089184	3345	3171.436	0.356841	8.702
FBtr0332858	5961	5787.436	0.163160	7.261
FBtr0344897	2801	2627.436	0.550921	11.130
FBtr0332859	3019	2845.436	1.503990	32.907
FBtr0076592	531	357.790	0.000000	0.000
FBtr0074559	2017	1843.436	1.004395	14.237
FBtr0346625	2854	2680.436	0.570712	11.763
FBtr0334552	5290	5116.436	4.324827	170.148
FBtr0334551	5284	5110.436	28.856543	1133.946
FBtr0085787	5737	5563.436	3.252014	139.119
FBtr0273191	2058	1884.436	0.000000	0.000
FBtr0088798	1258	1084.436	0.000000	0.000
FBtr0076897	1055	881.436	18.000265	122.000
FBtr0085410	1841	1667.436	56.545587	725.000
FBtr0077618	1066	892.436	0.582898	4.000
FBtr0071498	1214	1040.436	166.107825	1328.910
FBtr0346376	1183	1009.436	2.522155	19.577
FBtr0346375	1010	836.436	0.079787	0.513
FBtr0074539	1710	1536.436	2.200740	26.000
FBtr0112536	2556	2382.436	26.965942	494.000
FBtr0112350	936	762.612	46.384720	272.000
FBtr0071194	2004	1830.436	20.561052	289.394
FBtr0072899	1018	844.436	24.179247	157.000
FBtr0074930	507	333.808	6.756392	17.342
FBtr0333844	600	426.770	0.049603	0.163
FBtr0074514	1341	1167.436	22.836558	205.000
FBtr0299997	1540	1366.436	0.095361	1.002
FBtr0084900	719	545.702	7.729798	32.435
FBtr0330658	4936	4762.436	2.163480	79.227
FBtr0077850	4879	4705.436	1.904308	68.901
FBtr0330660	3936	3762.436	45.482365	1315.838
FBtr0077851	4266	4092.436	20.498582	645.054
FBtr0330659	4181	4007.436	4.588633	141.397
FBtr0100030	860	686.625	0.757618	4.000
FBtr0087261	921	747.614	220.398846	1267.000
FBtr0084982	978	804.579	38.677268	239.285
FBtr0084949	3013	2839.436	0.000000	0.000
FBtr0085719	1267	1093.436	0.000000	0.000
FBtr0076502	1499	1325.436	0.000000	0.000
FBtr0084155	1428	1254.436	1.257527	12.130
FBtr0084156	1492	1318.436	8.030593	81.414
FBtr0113263	782	608.675	0.480390	2.248
FBtr0334880	810	636.660	0.042528	0.208
FBtr0074025	677	503.718	0.000000	0.000
FBtr0079507	2027	1853.436	0.507465	7.232
FBtr0333921	1511	1337.436	0.886449	9.116
FBtr0083125	1496	1322.436	28.039395	285.124
FBtr0073644	896	722.618	0.000000	0.000
FBtr0340318	4550	4376.436	3.434022	115.562
FBtr0081138	4407	4233.436	5.181080	168.657
FBtr0075840	608	434.765	0.000000	0.000
FBtr0088315	848	674.636	0.080816	0.419
FBtr0078315	1448	1274.436	4.985532	48.856
FBtr0078314	1558	1384.436	4.483824	47.732
FBtr0078313	1489	1315.436	0.319963	3.236
FBtr0078312	1519	1345.436	10.345682	107.032
FBtr0078311	1605	1431.436	0.423857	4.665
FBtr0290064	2594	2420.436	0.003477	0.065
FBtr0305190	2573	2399.436	0.003501	0.065
FBtr0305194	2630	2456.436	0.003436	0.065
FBtr0305193	2612	2438.436	0.003456	0.065
FBtr0305195	2651	2477.436	0.003412	0.065
FBtr0305191	4343	4169.436	0.133860	4.292
FBtr0100328	3518	3344.436	0.117795	3.029
FBtr0290063	2627	2453.436	0.003439	0.065
FBtr0100326	2606	2432.436	0.003463	0.065
FBtr0305196	2636	2462.436	0.003429	0.065
FBtr0074015	2690	2516.436	0.003370	0.065
FBtr0305189	2663	2489.436	0.003399	0.065
FBtr0305192	2579	2405.436	0.003494	0.065
FBtr0085213	615	441.760	0.000000	0.000
FBtr0088177	1346	1172.436	1.020930	9.204
FBtr0078679	3648	3474.436	0.032462	0.867
FBtr0334742	4442	4268.436	0.025821	0.847
FBtr0339972	1645	1471.436	0.025210	0.285
FBtr0306820	505	331.808	0.000000	0.000
FBtr0076347	2015	1841.436	28.461534	403.000
FBtr0081034	674	500.719	0.000000	0.000
FBtr0340574	563	389.783	0.000000	0.000
FBtr0310556	3448	3274.436	0.119150	3.000
FBtr0301256	1095	921.436	32.179518	228.000
FBtr0076707	1055	881.436	27.590571	187.000
FBtr0079217	1281	1107.436	14.401377	122.635
FBtr0112945	1703	1529.436	1.178611	13.861
FBtr0079218	1162	988.436	131.624417	1000.403
FBtr0343130	1419	1245.436	6.037568	57.819
FBtr0299810	2056	1882.436	2.821921	40.847
FBtr0072315	2218	2044.436	23.472683	369.000
FBtr0079501	3572	3398.436	0.011725	0.306
FBtr0079502	1943	1769.436	0.021300	0.290
FBtr0072534	1392	1218.436	0.087065	0.816
FBtr0072535	1462	1288.436	0.080326	0.796
FBtr0072536	1676	1502.436	0.065345	0.755
FBtr0334069	1384	1210.436	0.313062	2.914
FBtr0301890	2020	1846.436	0.050694	0.720
FBtr0321316	1023	849.436	0.000000	0.000
FBtr0088404	1307	1133.436	1.376874	12.000
FBtr0336702	3100	2926.436	5.675814	127.720
FBtr0336703	3073	2899.436	4.148864	92.498
FBtr0306022	2922	2748.436	69.126595	1460.901
FBtr0078964	3035	2861.436	56.376466	1240.429
FBtr0336704	3029	2855.436	15.638941	343.376
FBtr0075514	1004	830.436	11.821108	75.484
FBtr0333575	1167	993.436	0.329377	2.516
FBtr0345521	1668	1494.436	1.479514	17.001
FBtr0087004	1595	1421.436	12.194332	133.283
FBtr0302589	5398	5224.436	0.334734	13.447
FBtr0335245	5635	5461.436	0.342216	14.371
FBtr0302590	5998	5824.436	0.296550	13.281
FBtr0335246	5626	5452.436	0.344319	14.436
FBtr0310390	1023	849.436	0.000000	0.000
FBtr0070408	2079	1905.436	16.474818	241.382
FBtr0332962	5515	5341.436	2.315558	95.105
FBtr0078139	1756	1582.436	18.984349	231.000
FBtr0345942	3792	3618.436	0.002063	0.057
FBtr0310562	3614	3440.436	0.000000	0.000
FBtr0301101	1650	1476.436	21.008583	238.507
FBtr0301104	2215	2041.436	0.979899	15.382
FBtr0301103	2190	2016.436	1.331711	20.648
FBtr0302325	1550	1376.436	2.481361	26.263
FBtr0301102	1675	1501.436	2.323375	26.824
FBtr0302324	2063	1889.436	1.196033	17.377
FBtr0302995	674	500.719	0.000000	0.000
FBtr0340258	424	250.862	0.000000	0.000
FBtr0085453	2354	2180.436	0.238576	4.000
FBtr0091826	1023	849.436	0.383777	2.507
FBtr0273253	1144	970.436	212.115251	1582.811
FBtr0305985	1281	1107.436	0.271421	2.311
FBtr0072343	1178	1004.436	9.435941	72.878
FBtr0074453	2647	2473.436	29.075979	553.000
FBtr0076453	849	675.635	82.856236	430.455
FBtr0309504	884	710.620	37.616641	205.545
FBtr0084546	3896	3722.436	23.687125	678.000
FBtr0076238	819	645.659	153.831123	763.726
FBtr0332708	993	819.563	7.660194	48.274
FBtr0072236	1212	1038.436	55.604905	444.000
FBtr0344108	4564	4390.436	4.561822	154.005
FBtr0290059	4987	4813.436	54.328106	2010.805
FBtr0290060	4496	4322.436	7.789566	258.900
FBtr0071063	1477	1303.436	0.099775	1.000
FBtr0084852	1367	1193.436	0.000000	0.000
FBtr0081143	1698	1524.436	82.409601	966.000
FBtr0078318	1630	1456.436	3.179129	35.603
FBtr0078319	1609	1435.436	7.012110	77.397
FBtr0089851	3253	3079.436	0.251266	5.950
FBtr0334064	6257	6083.436	0.344185	16.100
FBtr0089849	5584	5410.436	0.371753	15.466
FBtr0089850	6438	6264.436	0.383732	18.484
FBtr0078500	3845	3671.436	41.541283	1172.751
FBtr0078498	3899	3725.436	14.470112	414.514
FBtr0078499	3820	3646.436	10.119375	283.735
FBtr0300632	2164	1990.436	3.330735	50.977
FBtr0342887	2168	1994.436	1.670827	25.624
FBtr0079780	1508	1334.436	78.402271	804.482
FBtr0339550	3172	2998.436	1.076692	24.824
FBtr0079781	2321	2147.436	0.692903	11.441
FBtr0343095	1574	1400.436	1.658316	17.857
FBtr0082560	953	779.607	0.000000	0.000
FBtr0079805	527	353.794	0.000000	0.000
FBtr0075901	1182	1008.436	0.000000	0.000
FBtr0075902	1182	1008.436	0.000000	0.000
FBtr0300303	361	187.920	0.000000	0.000
FBtr0345008	2070	1896.436	6.115897	89.184
FBtr0111287	2210	2036.436	3.388292	53.057
FBtr0111288	2276	2102.436	3.551247	57.411
FBtr0111285	2091	1917.436	6.162324	90.856
FBtr0302385	2098	1924.436	3.141816	46.492
FBtr0112858	1493	1319.436	3.247797	32.951
FBtr0332054	1464	1290.436	1.019086	10.112
FBtr0078574	1524	1350.436	7.889635	81.926
FBtr0299906	1456	1282.436	1.592081	15.700
FBtr0299907	1459	1285.436	6.419744	63.454
FBtr0078573	1549	1375.436	80.889842	855.509
FBtr0078575	1525	1351.436	9.196881	95.571
FBtr0078571	1413	1239.436	157.891278	1504.778
FBtr0088221	1200	1026.436	0.180806	1.427
FBtr0332886	918	744.614	12.605716	72.175
FBtr0086225	1949	1775.436	22.269081	304.017
FBtr0086226	1925	1751.436	4.379704	58.983
FBtr0334149	1122	948.436	1.055299	7.696
FBtr0334147	1247	1073.436	2.039084	16.831
FBtr0334146	1279	1105.436	4.024278	34.207
FBtr0334148	1177	1003.436	3.793063	29.266
FBtr0330179	1566	1392.436	11.674671	125.000
FBtr0301434	1485	1311.436	0.019686	0.199
FBtr0310429	1454	1280.436	0.020034	0.197
FBtr0301433	1482	1308.436	0.019719	0.198
FBtr0337013	649	475.724	0.028378	0.104
FBtr0337014	643	469.728	0.028233	0.102
FBtr0310428	1525	1351.436	0.019252	0.200
FBtr0344533	2486	2312.436	50.220000	892.969
FBtr0345436	947	773.610	22.076978	131.326
FBtr0079905	916	742.614	6042.547767	34504.307
FBtr0330682	1177	1003.436	6.657343	51.367
FBtr0330697	2525	2351.436	0.005182	0.094
